Optimal Portfolio Daily Returns,Minimum Variance Portfolio Daily Returns,Equally Weighted Daily Returns
-0.002027179417761666,-0.004027344922858922,-0.0028172849999999992
-0.00959616304815266,-0.002205489123604055,-0.0032951775000000004
-0.015010343974431602,-0.0023018834275612124,-0.011850042875000001
0.0010544439463778359,0.0010771221542022343,-0.0004792733124999995
-0.008360825730355362,-0.004828613185903568,-0.0084848208125
0.0007715000008111842,0.0019645118957902527,-0.00013248568749999986
0.0003833216116748055,0.0009017993183437545,0.001138122875
-0.005319130401593398,-0.0027391948819710573,-0.0028903015625
-0.00441152824719962,0.0020777204369009303,-0.0007097214375000001
-0.0006387624004117781,0.0015817830261190924,0.0017742363125000003
-0.0021834529128870717,-0.004227508667484146,-0.005772888
0.0033590366130235656,-0.0029487375389222366,0.0090104651875
0.013562667375538334,0.0059915425567204535,0.015149013562499999
0.002549174065128296,-0.0010787876374479162,0.0007876388749999998
-0.008550781943012807,-0.002157226403145858,-0.01104035475
0.00012273105693319367,-0.0007257271554815011,0.0005293005
-0.0005726232839398048,0.004540176502716737,-0.0030876744375
0.002640680476498811,0.010347203925445976,-0.003058753875
0.015524052561404628,0.010189217736947562,0.0037701085625
0.005740235976959676,-0.006144989000804565,0.011632465875
0.008193162702795558,0.006971144346162112,0.0005818340624999998
0.003875412349278738,-0.005574563475983378,0.007250513750000001
0.0014642505813485794,0.006154599304450876,-0.008058956875000002
0.003654870821079009,-0.0009002833471417036,0.00676054225
-0.006625814062425053,-0.006554493396387119,0.0045442465
0.002647907086566248,0.008137182801337772,-0.006534941250000001
0.00767421138752929,0.0034564926542521818,0.0046856918125
0.003088576392316725,0.0003796384974188826,0.0078499408125
-0.007013358612672471,-0.006199841132135731,-5.7398562499999875e-05
0.0011741350322728174,-8.72177221005286e-05,-0.00011955531249999995
0.002092664573618732,-0.0011162739681332436,0.0082239031875
0.006076972971967567,0.0018010893619876296,0.0061864023124999995
0.008959660757566264,0.0037416753169611386,0.0095765863125
0.003603665304621755,0.004574615419428471,0.0078643509375
0.006146720558373842,0.0037413252070467974,-0.00050285825
0.00609265029662129,0.0031754540009176577,0.0027462595624999993
0.01090259210086783,0.00045286224729741546,0.0046264408125
-0.00536958245574636,-0.007069231971734327,-0.0029664445
-0.005748229077353037,0.0010026760819585947,-0.0017742103124999999
0.004731011305627432,0.0025619601446445137,0.0015557749375000002
0.007261790368540336,-0.0009122538504361497,0.0058806943124999995
-0.003834435000187895,-0.004240489362184628,-0.0039765916874999994
0.0008342823218148048,-0.003006509992042834,0.0019322420625000006
-0.0024050784102524875,0.0010107556575154383,0.0027300041875
-0.0006358655243272639,-0.0004599574326250701,0.00012796306249999979
0.0023665794284376232,0.004932373434472183,0.0015645761249999997
0.004860579783600627,-0.002468585341861037,0.0022790651249999998
-0.0022408124826928605,0.004301354213736713,0.0034246325625
0.0009989918880756255,0.007199163006476556,-0.006071941187500001
2.8279285512690724e-05,-0.002735893546677641,-0.0054934443125
0.0162594911398056,-0.002807810086584957,0.019258344499999996
0.003828294843015199,0.004455889261545997,0.0094041175
0.003981115414061962,-0.004842394208588322,-0.0014071641250000002
8.661931501188769e-06,0.006049790820553853,-0.002422264625
0.014170349602385428,0.00428921855490889,0.0024127584375
-0.0003507649950637965,-0.0014659194134408761,-0.00488469875
0.0022729566248921654,-0.001550459857323982,0.0051545686875
0.000813816616220534,-0.0030196731385934645,0.0008078765000000001
-0.0041957659026690425,-0.0011880089459203186,-0.002645115625
0.00871057101072154,0.003375001731282376,0.0048864978125
-0.0007101603872208075,0.0022613355064271777,-0.0014575576875000005
-0.00045563536465256,-0.004337557529020419,-0.0007602462499999999
0.00032858269535496545,-0.000308653673450281,0.0012130213125000002
0.0008414595007887346,-0.0007524327309428383,-0.00709617325
0.0008441627006753687,-0.0009343653605536834,0.004716408187500001
0.0038253537786384108,-0.002537729770445489,0.0023550254375
-0.00110793345565879,-0.0029046084128594033,0.0001782547499999999
-0.002975036070046127,-0.0020419803656328978,-0.002934922625
-0.009804200385269086,-0.001855583235278741,-0.008643939000000002
-0.000376106916383155,-0.0020832108554050726,-0.0023325296875000004
0.003864788273727791,-0.0033314196097535866,0.0006484130624999998
0.003997006932642648,-0.0008409452007294788,0.006901923375000001
0.003890015321516656,0.005142923230833447,-0.0012573408125
0.003750009179548553,0.0018705278099216936,-0.0002520468749999999
0.006242372576941306,0.0037836746159568817,0.007429049687500001
0.0028578546850465923,-0.004234981507564293,0.007520622562499999
0.0020854236687121246,0.000987260750582769,-0.00076696975
0.00014878962986132312,0.0013372118053167207,0.0013115591874999998
-0.008052459822825386,-0.002626996380442598,-0.002315258375
0.0085572877145723,0.0037022565797490926,0.0038887190625
-0.0006727467723201253,-0.0011583245986696517,-0.0030160869375
0.0023410196530921253,0.00038505655415594725,0.0015059158125
0.003100274533044798,-0.0030303125712108224,0.0032178946249999995
0.003321549403282024,-6.434183352151048e-05,0.00039083956249999984
0.010828285172567623,0.005278242817216204,0.0113108800625
-0.009286975383988524,-0.0036524632170577124,-0.0017826610625000005
0.0023256086263189683,0.0003342235242615898,-0.004783395125
-0.0013408076824110754,0.001759925425462421,0.0013888485624999997
0.0034049329313122177,-0.0029954753764158543,-8.509506250000028e-05
-2.732999685694875e-05,0.001583165699992273,-0.0034090494999999992
-0.006232811679146053,0.0014242791164555911,-0.0018256674999999997
0.00953068687179455,-0.0016957685137836166,0.0052347306875
-0.003949378006550694,0.002195092973708231,0.0014014685000000003
-0.00200877019708342,-0.005181898015890717,-2.8200125000000078e-05
0.007056213914771342,0.0009331974452200249,0.0099637835625
-0.0037215610058955045,-0.0016753872851413016,-0.0021136900000000005
0.0013732099819395616,-0.002918605430080568,-0.0007341442500000001
-0.002715032622728437,-0.0037920682837381545,-0.008379638625
-0.008616253912782817,-0.0008000211696154163,-0.006052495687499999
-0.0011766993425760496,0.002985960609078839,0.0042695436875
-0.005729517341891871,3.0354378917344022e-05,0.0017848755625
0.010205073367398756,0.006386802542490256,0.010039850937499999
0.001415258382377987,0.004626924158576326,0.0032238065
0.00556950503830842,-0.003597804534316415,-0.0022630474374999996
0.00282922190015731,0.0021490879311463944,0.00153970525
0.007038919816544787,0.0011194868182907692,0.0014909586875
-0.0011664507127555107,0.0007431583452204389,-0.0009027222500000002
0.0015447655438311477,-0.0026434131967193472,0.003917942062500001
-0.0013228059434758888,-0.0007509203937620709,0.0007014755625000003
-0.001399548097684979,-0.0007931089848823996,0.0016564817499999998
-0.0014856876353769434,0.00031697245207074125,0.0059334816875
-0.006224551919559792,0.0013772793468598606,-0.0023568610000000005
-0.0034125808537033,-0.00486806498644045,-0.0051395995625
0.010909510860477646,0.0016070979402818114,0.0034933417499999997
-0.004598648591699805,0.0012277439102525022,0.00204997725
-0.0028924936435902474,-0.002828558539805276,-0.00383259075
-0.0055870883805706345,-0.0015402056692488083,-0.00620806475
-0.005161387950786955,-0.0026836731684876753,-0.0041774475625000005
3.8447294641518696e-05,0.005252349132591346,-0.00034050106249999997
0.008784621743824125,0.0024134418367635704,0.008196584562499998
0.03384390303073605,0.003287287485023056,0.007110676999999998
-0.0024626138320460894,-0.00042738564257196343,-0.0025688609375
-0.005177871774826436,-0.004047640973077067,-0.0018055674375
0.000726647659639779,-0.0017662579052349656,0.0025750113125
0.006465099826661742,-0.0012664366237928935,0.0013242056249999998
0.0017727729813932836,-0.001525151157898952,-0.0075887644375
-0.001366988996309629,-0.0023124544182527703,-0.004610007375
-0.0066477983465496986,-0.0001035983456083721,-0.007239144
0.0023765308983526006,0.0010714275213590582,0.0046246148749999995
0.0035963571865347778,-0.003528158561515914,-0.0010107690625
0.0019221348976044457,-0.0006128531322556985,0.00016326306250000005
0.007401063781102203,0.005880468079103606,0.0084938166875
-0.00703297848989411,-0.002134017475779379,-0.008249421
0.0033792026688711156,0.0002726704061108852,0.0054011051875000006
0.0008033943072416777,0.0011187948301923868,0.004349178375
0.006498366079666443,0.005312828158846152,0.007768066624999999
-0.0019423417359781736,0.0010992990219368631,-0.00015225587500000004
0.004088443661131034,0.002035632459553483,0.0005498934374999999
0.00039075952085938933,-0.0023902431762245543,0.0007064125625000001
2.967632358949528e-05,-0.004089036385200449,-0.00477464625
0.0012650689056327592,-0.00016344338618685006,-0.00031370987499999993
0.005100216759398402,0.0022106363924181407,0.0050192734375
0.008613729159627466,0.0005135473153117595,0.0034202846875
0.006502065214301491,-0.00026883845841812483,0.0060690739375
0.001026894231945422,0.001603736535824274,-0.000496094375
0.0024919449673257857,8.628104830162367e-05,0.0007382720000000001
-0.0015941180676042124,-0.0005270252138024345,0.0070403873749999984
-0.012519437031536544,-0.0029056063592738275,-0.0089808424375
-0.003072042296072458,0.0013365825172652374,0.0012102913125
0.0010009790978838175,-0.0015944603667203388,-0.0017386726250000002
-0.009202468470721412,-0.002651058301507521,-0.006908756500000001
-0.012710223758544267,-0.005431338482083775,-0.013857891437499999
0.0019267721126664155,0.0011655488163522115,0.0002540193750000003
0.0005125423371589997,-0.003552253993986184,-0.0004108019375000005
-0.006613478304389742,-1.1305918310073465e-05,-0.00775604825
-0.006440835288005264,0.0005188230730597458,-0.0051243798750000005
-0.0033736389914938818,0.003876548224853331,0.00036856262500000033
-0.004943534378559622,-0.0016439357218759115,-0.005823198
-0.0027463111153762706,-0.002213429353856636,-0.0095623919375
-0.011475760663862404,-0.005833601418625074,-0.0088761663125
0.006869755496581179,0.005286771493841423,0.0030414505
0.0040531494208132495,0.0005518256867032882,-0.004623269625
0.012478402819396292,-0.003986418285717281,0.0066996565625000015
0.005125934019401699,0.008380962499360583,0.0052437231875
0.007948225075391575,-0.0014348427117424009,0.0072001264375
0.01880852248782306,0.001919998169414068,0.0081973605
-0.004007874655410233,-0.006158904210897727,-0.005891657000000001
-0.000682551664385969,0.0038317537977571215,0.0030886784375
0.002895245121606921,-0.00282416353115337,0.003926456375000001
-0.005738161780145847,-0.00419184263326792,-0.0027386066250000007
-0.007720491263652842,-0.0019731259261659183,-0.0084792220625
-0.00876281407698275,-0.0017611269983102411,-0.0067689085625
-0.0066083702634826234,0.0017978971114827817,-0.0049288220625
0.002363155917268258,0.0016212898610120984,-0.0003068346874999998
0.009576240392223887,0.0007860729176985568,0.0132677301875
-0.001278753389815905,-0.006074055022096928,-0.0054967744375
-0.008239043104051987,0.003650269409181683,-0.0045431231874999995
-0.00077878334179538,-5.1956120573951026e-05,-0.0063473855625
0.006775991464723091,0.0010544056104626659,0.011907505625
-0.004681373569140981,-0.0007144644896376253,0.0023103423125000002
0.010480128538527714,0.0065229511415486885,0.008394965187499999
0.015711233827465473,0.0032760729448762416,0.0125390513125
0.00010934400149891291,0.005791020319858257,0.00304301425
0.008135063769276031,-0.0031791471332809273,0.001370302875
0.003942271026208049,0.0024122214848433356,0.0010843314374999998
0.007816594262039104,0.002534895249728779,0.0035519486875000006
-0.016782616429084865,-0.004268924259998925,-0.0103124478125
0.008384492963186208,0.0012999952526502978,0.01038809975
0.0031052548844616177,0.000713155350757604,0.0007707971250000004
0.008384293514955439,0.0072135441826071695,0.016391308
-0.007232663589126848,-0.004649819056138385,-0.0052646868125
-0.0020327837372501414,0.0031125508575166024,3.483831250000063e-05
-0.0011228719196198244,0.00029457975019148326,0.0018716745624999997
0.007259224649019279,0.0006657609280958762,0.0041923770625
-0.004497250349687774,0.0011314017152678057,0.0002937313125000001
0.00114758484987154,-0.0010152822208308117,0.0025920309375
0.0019342930735035332,-0.002653595823839735,0.0005703630624999999
-0.0021374177146919757,0.00333332150167104,-0.0003891729999999998
0.0026671433377208308,0.002816235263030762,0.0036811835
-0.0013612826953729616,0.001980052049957578,-0.0015005923749999996
-0.004195197943644455,-0.001862292541670841,0.0020344614374999993
-0.0033017339496778627,0.0041116538926458755,0.0025193255
-0.00380198018278548,-0.0028805799345650177,-0.00373363675
0.006046986674800829,0.003815361111820488,-0.0018902185624999999
0.0010514864139008037,0.00010384033150060974,-0.0003943241874999996
0.00015193008275549624,-0.000462607472154162,0.0004392486874999999
0.0038351121386480096,-0.0033342964566104184,0.0025275283124999996
-0.005735077091029566,0.0008498423875055584,-0.00017389875000000003
0.002918754209064546,0.0016736385671218448,0.0071551031875
0.011209924820902469,0.00720847472112926,0.011897832125
-0.006576335560670864,0.003948501744507016,0.0007056285000000004
-0.0020613369369869615,-0.00023568658569776414,-0.0009222546249999998
0.0037250789160984477,0.0006933724126761487,0.004169287125
0.001751948118548726,0.0021909617856313173,0.0056926889375
-0.007014584975362629,0.001293635963399545,-0.0095794995625
0.0009314648150565429,0.0011294608956396248,0.0049687146250000005
-0.0007941997713356123,-0.00015731902816731495,0.0017745873750000004
-1.0288131477459027e-05,0.00047151268322557664,0.0025231553125000003
0.007084308316591526,0.003928233580165659,0.005325018875
-0.00022364669015711454,-0.0023988570113508785,-0.0006291240625000002
-0.0003258009803007912,-0.0008252802102410859,-0.0023024889375
0.0028078515322270473,-0.000721220506418617,0.0019492769374999997
0.014916884387841698,0.003353103802099627,0.0005290231249999998
-0.006681265204938764,-0.004255115339995008,-0.003109767875
0.0012908986776742804,-0.0019948817962267104,0.0014162628125000002
0.007846447974449076,0.0015973937117370164,0.0078567590625
